INFO  2019-02-18 11:00:26,533 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyProject.Authorization.PermissionAppService.GetMenues (MyProject.Application) in 1962.474ms
INFO  2019-02-18 11:00:26,553 [30   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5702.0564ms 200 application/json; charset=utf-8
INFO  2019-02-18 11:00:29,363 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Roles/Index  
INFO  2019-02-18 11:00:29,378 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Roles", area = ""}. Executing action MyProject.Web.Controllers.RolesController.Index (MyProject.Web.Mvc)
INFO  2019-02-18 11:00:29,424 [14   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-02-18 11:00:29,542 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyProject.Web.Controllers.RolesController.Index (MyProject.Web.Mvc) - Validation state: Valid
WARN  2019-02-18 11:00:29,575 [31   ] naries.DictionaryBasedLocalizationSource - Can not find 'Pages' in localization source 'MyProject'!
WARN  2019-02-18 11:00:29,577 [31   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserInfos' in localization source 'MyProject'!
WARN  2019-02-18 11:00:29,578 [31   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserInfosCreate' in localization source 'MyProject'!
WARN  2019-02-18 11:00:29,579 [31   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserInfosDelete' in localization source 'MyProject'!
WARN  2019-02-18 11:00:29,579 [31   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserInfosUpdate' in localization source 'MyProject'!
INFO  2019-02-18 11:00:29,648 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyProject.Web.Controllers.RolesController.Index (MyProject.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 77.4937ms.
INFO  2019-02-18 11:00:29,706 [14   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2019-02-18 11:00:29,717 [14   ] naries.DictionaryBasedLocalizationSource - Can not find 'ProjectName' in localization source 'MyProject'!
INFO  2019-02-18 11:00:29,776 [14   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 58.8297ms.
INFO  2019-02-18 11:00:29,783 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyProject.Web.Controllers.RolesController.Index (MyProject.Web.Mvc) in 397.1704ms
INFO  2019-02-18 11:00:29,790 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 488.3956ms 200 text/html; charset=utf-8
INFO  2019-02-18 11:00:30,390 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/Permission/GetMenues application/json 
INFO  2019-02-18 11:00:30,436 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetMenues", controller = "Permission"}. Executing action MyProject.Authorization.PermissionAppService.GetMenues (MyProject.Application)
INFO  2019-02-18 11:00:30,505 [30   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636860834572820000  
INFO  2019-02-18 11:00:30,520 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyProject.Authorization.PermissionAppService.GetMenues (MyProject.Application) - Validation state: Valid
INFO  2019-02-18 11:00:32,648 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636860834572820000  
INFO  2019-02-18 11:00:32,661 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-02-18 11:00:33,538 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2019-02-18 11:00:33,571 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-02-18 11:00:33,583 [37   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyProject.Authorization.PermissionAppService.GetMenues (MyProject.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 3024.2335ms.
INFO  2019-02-18 11:00:33,592 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 45.3092ms.
INFO  2019-02-18 11:00:33,607 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2019-02-18 11:00:33,620 [30   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-02-18 11:00:33,658 [30   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 971.3032ms
WARN  2019-02-18 11:00:33,666 [39   ] naries.DictionaryBasedLocalizationSource - Can not find 'MyFirst' in localization source 'MyProject'!
INFO  2019-02-18 11:00:33,688 [31   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-02-18 11:00:33,711 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyProject.Authorization.PermissionAppService.GetMenues (MyProject.Application) in 3240.2369ms
INFO  2019-02-18 11:00:33,721 [30   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3224.5189ms 200 application/x-javascript
INFO  2019-02-18 11:00:33,790 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 103.417ms.
INFO  2019-02-18 11:00:33,888 [39   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-02-18 11:00:33,945 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3414.2766ms 200 application/json; charset=utf-8
INFO  2019-02-18 11:00:34,046 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 313.5606ms
INFO  2019-02-18 11:00:34,104 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 3613.1177ms 200 application/x-javascript; charset=utf-8
INFO  2019-02-18 11:00:37,903 [31   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/api/services/app/Permission/GetMenues application/json 
INFO  2019-02-18 11:00:37,915 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {area = "app", action = "GetMenues", controller = "Permission"}. Executing action MyProject.Authorization.PermissionAppService.GetMenues (MyProject.Application)
INFO  2019-02-18 11:00:37,927 [31   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyProject.Authorization.PermissionAppService.GetMenues (MyProject.Application) - Validation state: Valid
INFO  2019-02-18 11:03:05,692 [50   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyProject.Authorization.PermissionAppService.GetMenues (MyProject.Application), returned result Microsoft.AspNetCore.Mvc.ObjectResult in 147705.3307ms.
INFO  2019-02-18 11:03:05,828 [50   ] .Mvc.Infrastructure.ObjectResultExecutor - Executing ObjectResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2019-02-18 11:03:05,836 [50   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyProject.Authorization.PermissionAppService.GetMenues (MyProject.Application) in 147907.7965ms
INFO  2019-02-18 11:03:05,845 [50   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 148038.1331ms 200 application/json; charset=utf-8
INFO  2019-02-18 11:03:43,271 [38   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/  
INFO  2019-02-18 11:03:43,694 [49   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action MyProject.Web.Controllers.HomeController.Index (MyProject.Web.Mvc)
INFO  2019-02-18 11:03:43,702 [49   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-02-18 11:03:43,710 [49   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyProject.Web.Controllers.HomeController.Index (MyProject.Web.Mvc) - Validation state: Valid
INFO  2019-02-18 11:03:43,715 [49   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyProject.Web.Controllers.HomeController.Index (MyProject.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.2463ms.
INFO  2019-02-18 11:03:43,733 [56   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2019-02-18 11:03:44,582 [56   ] naries.DictionaryBasedLocalizationSource - Can not find 'ProjectName' in localization source 'MyProject'!
INFO  2019-02-18 11:03:44,716 [56   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 980.3222ms.
INFO  2019-02-18 11:03:44,718 [56   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyProject.Web.Controllers.HomeController.Index (MyProject.Web.Mvc) in 1021.5898ms
INFO  2019-02-18 11:03:44,738 [56   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1456.6786ms 200 text/html; charset=utf-8
INFO  2019-02-18 11:03:44,918 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpScripts/GetScripts?v=636860834572820000  
INFO  2019-02-18 11:03:44,944 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/AbpServiceProxies/GetAll?v=636860834572820000  
INFO  2019-02-18 11:03:44,971 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2019-02-18 11:03:44,989 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2019-02-18 11:03:45,007 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2019-02-18 11:03:45,020 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
WARN  2019-02-18 11:03:45,054 [52   ] naries.DictionaryBasedLocalizationSource - Can not find 'MyFirst' in localization source 'MyProject'!
INFO  2019-02-18 11:03:45,059 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 12.4385ms.
INFO  2019-02-18 11:03:45,096 [39   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2019-02-18 11:03:45,155 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 106.8882ms
INFO  2019-02-18 11:03:45,170 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 92.2148ms.
INFO  2019-02-18 11:03:45,197 [52   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2019-02-18 11:03:45,578 [56   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Roles/Index  
INFO  2019-02-18 11:03:45,634 [52   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 271.0951ms
INFO  2019-02-18 11:03:45,734 [56   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Roles", area = ""}. Executing action MyProject.Web.Controllers.RolesController.Index (MyProject.Web.Mvc)
INFO  2019-02-18 11:03:45,763 [52   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 778.2642ms 200 application/x-javascript; charset=utf-8
INFO  2019-02-18 11:03:45,790 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 246.0973ms 200 application/x-javascript
INFO  2019-02-18 11:03:45,834 [39   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:62114/Roles/Index  
INFO  2019-02-18 11:03:45,907 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Roles", area = ""}. Executing action MyProject.Web.Controllers.RolesController.Index (MyProject.Web.Mvc)
INFO  2019-02-18 11:03:45,946 [56   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-02-18 11:03:46,014 [39   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2019-02-18 11:03:46,122 [56   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyProject.Web.Controllers.RolesController.Index (MyProject.Web.Mvc) - Validation state: Valid
INFO  2019-02-18 11:03:46,304 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method MyProject.Web.Controllers.RolesController.Index (MyProject.Web.Mvc) - Validation state: Valid
WARN  2019-02-18 11:03:46,328 [50   ] naries.DictionaryBasedLocalizationSource - Can not find 'Pages' in localization source 'MyProject'!
WARN  2019-02-18 11:03:46,328 [50   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserInfos' in localization source 'MyProject'!
WARN  2019-02-18 11:03:46,329 [50   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserInfosCreate' in localization source 'MyProject'!
WARN  2019-02-18 11:03:46,329 [50   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserInfosDelete' in localization source 'MyProject'!
WARN  2019-02-18 11:03:46,329 [50   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserInfosUpdate' in localization source 'MyProject'!
WARN  2019-02-18 11:03:46,335 [39   ] naries.DictionaryBasedLocalizationSource - Can not find 'Pages' in localization source 'MyProject'!
WARN  2019-02-18 11:03:46,336 [39   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserInfos' in localization source 'MyProject'!
WARN  2019-02-18 11:03:46,336 [39   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserInfosCreate' in localization source 'MyProject'!
WARN  2019-02-18 11:03:46,336 [39   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserInfosDelete' in localization source 'MyProject'!
WARN  2019-02-18 11:03:46,338 [39   ] naries.DictionaryBasedLocalizationSource - Can not find 'UserInfosUpdate' in localization source 'MyProject'!
INFO  2019-02-18 11:03:46,370 [50   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyProject.Web.Controllers.RolesController.Index (MyProject.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 214.2141ms.
INFO  2019-02-18 11:03:46,386 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method MyProject.Web.Controllers.RolesController.Index (MyProject.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 66.296ms.
INFO  2019-02-18 11:03:46,422 [39   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2019-02-18 11:03:46,446 [49   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
WARN  2019-02-18 11:03:46,447 [39   ] naries.DictionaryBasedLocalizationSource - Can not find 'ProjectName' in localization source 'MyProject'!
INFO  2019-02-18 11:03:46,498 [39   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 45.0526ms.
WARN  2019-02-18 11:03:46,502 [49   ] naries.DictionaryBasedLocalizationSource - Can not find 'ProjectName' in localization source 'MyProject'!
INFO  2019-02-18 11:03:46,533 [39   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action MyProject.Web.Controllers.RolesController.Index (MyProject.Web.Mvc) in 754.3641ms
